graph,family,n_nodes,n_edges,graph_seed,graph_params,seed,init_seed,stress_seed,instance_id,feat_n,feat_m,feat_density,feat_deg_mean,feat_deg_std,feat_deg_max,feat_n_cc,feat_lcc_ratio,feat_avg_clustering,algo,overlap,edge_cv,stress,aspect,score
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",2,12102,12102,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.470831555168372,0.01548060288366281,0.19425208464715846,0.5710537180686838
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",2,12102,12102,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.03369200572361504,0.3089176430862485,0.016167830051106353,0.0665883093760849,0.5139053924025874
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",2,12102,12102,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.02694073782937989,0.26716464070116563,0.02111477090902216,0.14053557279472242,0.4763590704272307
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",3,12103,12103,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.43808798015983824,0.026951760905052857,0.059575486042454766,0.4732660753620762
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",3,12103,12103,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.4610285103814028,0.017045376121977214,0.11574800440132235,0.5223115878064594
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",3,12103,12103,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.09561502864204022,0.3100967611351658,0.012614154304005419,0.17210547437349288,0.8767474723929144
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",3,12103,12103,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.025390547598755323,0.2676186110210047,0.017840117407515843,0.1377016607831853,0.46699020288787707
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",4,12104,12104,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.4454458707035273,0.02552457291811062,0.04789492102250115,0.4744982457984
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",4,12104,12104,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.4722435758820707,0.019286280487876378,0.10900767922165296,0.5306046715904724
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",4,12104,12104,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.112795399140035,0.303522685661642,0.01560421076665131,0.0069132566904432,0.8740771518603689
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",4,12104,12104,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.03836871489224428,0.26798193673614246,0.02161819000651605,0.001276099916341608,0.4647871991568378
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",5,12105,12105,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.5055404479148207,0.02896576150713254,0.014929397128923275,0.5187982987807088
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",5,12105,12105,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.44290792805562323,0.018034053077983454,0.05883466726649285,0.4759320723044664
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",5,12105,12105,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.08443164419032473,0.3168694764041006,0.012220960805700872,0.17396771768584743,0.8284557483597882
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",5,12105,12105,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.004339368407404773,0.2948132522123935,0.021969272990592894,0.0019907397831937226,0.32189931873913286
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",6,12106,12106,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.44590820805170067,0.017769357403431957,0.05795270325936115,0.47843843116206763
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",6,12106,12106,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.4499147206374782,0.019120125581944182,0.004599287395569246,0.4560383894516517
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",6,12106,12106,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.03852846732686721,0.3014904469914296,0.013927963191006134,0.13211870172788992,0.5629777271279118
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",6,12106,12106,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.025460046399219463,0.26768578233359,0.019793796283595278,0.09035596262031777,0.4441227548965653
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",7,12107,12107,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.47587864280511855,0.022423468755751616,0.09005306736049251,0.5253898702365152
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",7,12107,12107,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.49275391428809073,0.017854982544380713,0.10013668524738323,0.5463932534206585
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",7,12107,12107,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.04373009468925795,0.27463017976122933,0.014806809600756103,0.15655516693664415,0.5745195985959924
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",7,12107,12107,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.03582424558091244,0.28653362109098873,0.01818237977401026,0.07895074611611581,0.5087666980084109
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",8,12108,12108,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.48049388377294056,0.024571846982882957,0.24941352870311387,0.6101150175210741
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",8,12108,12108,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.4811678952240032,0.01600247215513864,0.23799419750919157,0.6033654884096267
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",8,12108,12108,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.0344703430470861,0.28702814852126335,0.013854798615255766,0.06885441053184968,0.4965780287456698
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",8,12108,12108,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.019103616374900545,0.2745223740337939,0.017264567221937296,0.12829658743806405,0.43764166307171615
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",9,12109,12109,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Eades,0.0,0.47992401004172536,0.018534370690955725,0.22181037329579673,0.5945360708278149
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",9,12109,12109,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,Adaptive-Eades,0.0,0.4614514738434974,0.014887662460103186,0.27157409656607734,0.6002160546185566
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",9,12109,12109,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,FR,0.031848652848615364,0.2988434596068265,0.016749670545769778,0.046025621653840984,0.4844494687859778
ba_n80_m2_rep0,ba,80,156,773631013,"n=80,m=2",9,12109,12109,ba_n80_m2_rep0|gseed=773631013,80,156,0.049367088607594936,3.9,3.3037857073363583,20.0,1,1.0,0.12250318727969656,KK,0.062309102085984266,0.2751712044602712,0.01828910882290497,0.15529980529388004,0.6680244393017136
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",0,12200,12200,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.5009163345655007,0.03128198542280627,0.03502472644255704,0.5246850948713404
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",0,12200,12200,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.5109850027882487,0.02357003282298221,0.009992858278919796,0.5206954384923049
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",0,12200,12200,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.06342207604288883,0.25570950509313983,0.020710369698973358,0.10319377220013608,0.6285588453474468
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",0,12200,12200,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.003245003538018973,0.25321577793152417,0.02889296004306127,0.13316960284192,0.3418041890511913
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",1,12201,12201,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.4327024352903253,0.02287484895626467,0.060782944113155664,0.4676688771381561
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",1,12201,12201,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.46268512845736814,0.023194502919785316,0.09063623596257721,0.5126421470226138
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",1,12201,12201,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.0018362689843999663,0.2765114742748464,0.024003973962895924,0.03571453383320985,0.30835088090603036
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",1,12201,12201,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.02688397415023376,0.2691583498086659,0.02652419578027287,0.11753360138843885,0.46764986041010864
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",2,12202,12202,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.5037693029501457,0.025980031695552318,0.0998661629045026,0.5588983907415074
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",2,12202,12202,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.5303107927764567,0.020485501039069536,0.1793379242541265,0.6240768551113338
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",2,12202,12202,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.005844516289754867,0.2985242980483819,0.023068079299026906,0.005259900008095754,0.3349904453610094
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",2,12202,12202,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.0016708366317420703,0.2643603775044004,0.03380708225077395,0.06182909243205054,0.3103905233292908
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",3,12203,12203,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.48949925395133126,0.0249845698721659,0.01133474463728176,0.5001635402444053
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",3,12203,12203,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.4844591187056551,0.025631086723538032,0.025783236463418836,0.5024769542820721
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",3,12203,12203,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.015773973616095463,0.31015273625383855,0.026125611927212713,0.06704380120161212,0.42776962732056445
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",3,12203,12203,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.0,0.2708919885299134,0.03187331404808111,0.01606527932492095,0.28529929100199014
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",4,12204,12204,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.45988757086713455,0.020507931891171106,0.1759706689485434,0.5519744917196405
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",4,12204,12204,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.4702375337810918,0.019367787736776314,0.0701729050584868,0.5091975438576904
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",4,12204,12204,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.05032048128147753,0.2467202921101938,0.020046189729756084,0.12706068805799176,0.5658622804925286
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",4,12204,12204,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.0,0.27180579461238585,0.02950897655330282,0.010708410226898843,0.2830617950364958
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",5,12205,12205,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.5578101084805781,0.02017874540840357,0.2685064740778859,0.6960990946012018
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",5,12205,12205,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.50882148015085,0.024252945518300827,0.012625654311979288,0.5199848964104999
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",5,12205,12205,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.006543601779415278,0.27560757025638155,0.026484224721667678,0.03968209998311355,0.33346347408934823
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",5,12205,12205,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.029912490922617274,0.26595713320964837,0.03130382624143392,0.01551043117544886,0.4295355686587459
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",6,12206,12206,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.49534992606790557,0.028926096514814603,0.07232529216064125,0.537297791451189
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",6,12206,12206,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.4820655101324118,0.020057341584123867,0.0655112809495417,0.5188326189240073
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",6,12206,12206,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.01731257694541523,0.3026810009433482,0.024781462389527473,0.0662662862064094,0.42733332125153456
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",6,12206,12206,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.023040130943736192,0.26433994358219826,0.03338761911244843,0.024401336622834415,0.3984187904347861
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",7,12207,12207,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.49167992650643666,0.033425657413269416,0.10687917787589843,0.5518046469270398
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",7,12207,12207,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.538367095528879,0.02069857311992875,0.17484433076793998,0.6299289755368347
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",7,12207,12207,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.0,0.2884717060797517,0.0259986966154018,0.07974201933888307,0.3335424550722736
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",7,12207,12207,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.0,0.2709144546391984,0.03446939063722723,0.013280769867362974,0.2844487177003253
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",8,12208,12208,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.4978045337839163,0.025960430260596416,0.10731863191641151,0.5566559357942413
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",8,12208,12208,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.5457821441623668,0.023358505344853932,0.009542394329511488,0.5552250423960933
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",8,12208,12208,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.0906735806601576,0.3040190793490095,0.018380847844160917,0.2636533036128193,0.8928898040250394
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",8,12208,12208,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.005077530324156934,0.26628324425259114,0.034300099174408155,0.005827726394798385,0.3014447789056566
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",9,12209,12209,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Eades,0.0,0.4755841863450422,0.023782129798897537,0.016501193184054568,0.4885912088968489
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",9,12209,12209,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,Adaptive-Eades,0.0,0.4972785815488206,0.022351519866660823,0.0670569264123222,0.5352773487283139
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",9,12209,12209,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,FR,0.028481271886550738,0.28062208466762495,0.021412277754067316,0.05206616584491876,0.4533439825736515
ba_n80_m2_rep1,ba,80,156,773631960,"n=80,m=2",9,12209,12209,ba_n80_m2_rep1|gseed=773631960,80,156,0.049367088607594936,3.9,3.662649314362488,25.0,1,1.0,0.13753932178932177,KK,0.009335344943502924,0.24811407716931,0.029226307954902157,0.10949345773431364,0.35538279234496184
ba_n80_m3_rep0,ba,80,231,774295982,"n=80,m=3",0,12300,12300,ba_n80_m3_rep0|gseed=774295982,80,231,0.07310126582278481,5.775,4.034151087899411,22.0,1,1.0,0.14041197944642217,Eades,0.0,0.4520552114662216,0.038325281695789574,0.015859819817220906,0.46765017771399
